2.162420888515326927e-04,5.557000140108534457e-03,3.474143474755099492e-02,1.000000000000000000e+00,2.299222082663036626e-01,1.772177699096436354e-01,8.500989192795356530e-03,4.878510004100256731e-02,9.260880921067528304e-02,2.243308143278411465e-02,1.512611267320027042e-01,1.023542359168397448e-01,0.000000000000000000e+00
1.992014501852300626e-02,0.000000000000000000e+00,1.497372382660343282e-01,1.000000000000000000e+00,9.160660111827047258e-02,8.436942397554508810e-02,4.105568696724157252e-01,4.988746764855694904e-01,1.362744107343917196e-02,1.306554193981143419e-01,3.709496144396642325e-01,1.261368190037656135e-02,1.684358283268812956e-02
1.431487582991842478e-01,3.451742008396906092e-02,3.499801505293214515e-02,1.000000000000000000e+00,1.974212315048355093e-01,0.000000000000000000e+00,8.307350733433820078e-02,3.863331733709962634e-01,2.336581594399045336e-01,5.272308114972105476e-03,2.284100221301821887e-01,1.437426507459791669e-01,3.186622188566329717e-03
2.590915500987008846e-01,9.682677944040288254e-02,7.880650027363216015e-02,1.000000000000000000e+00,2.641366676314418904e-01,0.000000000000000000e+00,2.259603630826068077e-01,4.486598334247370867e-01,7.223468396373285139e-02,1.335926611923172747e-01,2.200467635620717011e-01,1.012018015778322066e-01,5.114548185775701777e-02
1.454927074567224088e-01,2.770303090437712876e-02,1.139652140782932144e-01,1.000000000000000000e+00,3.576765020552168939e-01,0.000000000000000000e+00,4.914624726587693559e-02,2.234870202695732333e-01,6.674842847291238834e-02,8.470408208827065466e-02,4.547434197139636064e-02,1.681518791976389926e-02,3.305204005454348559e-02
2.510714735615399706e-01,7.378452784684284838e-02,5.485879807639720829e-02,1.000000000000000000e+00,3.039679647134607143e-01,1.611219921180394657e-02,6.663288602200319322e-02,2.833591782236767886e-01,4.299661110190393098e-01,2.205430184928271753e-01,0.000000000000000000e+00,2.539167172335832778e-01,2.637766385346885789e-01
1.025565027355794939e-01,2.135949329234585609e-02,8.248546414531032767e-02,1.000000000000000000e+00,1.382965894824162711e-01,4.848817488645724635e-03,2.041176082331910557e-01,5.034459503778987433e-01,1.114915556143974557e-01,3.612928431830424864e-02,3.198843597341493039e-01,1.651192273468199134e-01,0.000000000000000000e+00
4.838202169709603789e-02,5.336767583388410570e-03,4.139409399312638654e-02,1.000000000000000000e+00,1.926124981996007735e-01,6.865236295215482523e-03,1.889519870577847926e-02,1.509432265698353315e-01,6.097914847445944364e-01,2.568491651141858179e-01,9.669384893561798477e-02,0.000000000000000000e+00,1.542840933858051489e-01
9.601334003800085504e-02,2.734570610737988017e-02,6.116858920134776723e-02,1.000000000000000000e+00,2.750565929815809163e-01,6.608504569250198482e-03,8.694004961577520008e-02,3.212957627537020855e-01,5.248414802840056792e-01,1.780920895135813531e-01,0.000000000000000000e+00,2.244583524474186020e-01,2.586130303890741278e-01
1.823046664204080458e-01,6.830169092625458516e-02,5.483690114544566979e-02,1.000000000000000000e+00,2.055616358293427537e-01,0.000000000000000000e+00,1.308716446022412383e-01,4.901166985253449515e-01,3.463416461652715772e-01,9.488339847839321467e-03,1.215177977370157647e-01,5.647012303205452000e-01,3.320015927509085280e-02
