1.114381270903010090e+00,1.125752508361204107e+00,1.159866220735785936e+00,1.193979933110367986e+00,-1.068896321070234245e+00,-2.615384615384615530e-01,-1.933110367892976744e-01,-5.685618729096990343e-02,1.137123745819398034e-02,2.274247491638796068e-02,1.023411371237458178e-01,8.869565217391304213e-01,-1.057525083612040229e+00
-7.807981492192025974e-02,4.684788895315194351e-02,1.405436668594561844e-01,2.654713707345283669e-01,3.747831116252166028e-01,4.997108155002890073e-01,-1.561596298438405195e-01,-7.807981492192025974e-02,1.561596298438398117e-02,1.405436668594561844e-01,2.342394447657604184e-01,4.216310005783689419e-01,5.153267784846730093e-01
2.718832891246684286e-02,1.359416445623342073e-01,3.262599469496021420e-01,5.709549071618037486e-01,7.340848806366047086e-01,-5.709549071618037486e-01,-3.534482758620689502e-01,-1.631299734748010710e-01,2.718832891246684286e-02,2.446949602122015788e-01,4.350132625994694857e-01,7.340848806366047086e-01,-5.437665782493368294e-01
-3.098290598290587283e-02,1.549145299145293642e-02,1.704059829059830222e-01,3.563034188034186478e-01,-5.731837606837607568e-01,-4.182692307692307265e-01,-2.633547008547009738e-01,-1.549145299145300858e-01,1.549145299145293642e-02,2.168803418803418315e-01,3.717948717948719173e-01,5.112179487179486781e-01,-3.408119658119660444e-01
4.376068376068376620e-01,4.740740740740740922e-01,5.561253561253561850e-01,-2.552706552706552334e-01,-2.096866096866095708e-01,-1.549857549857548700e-01,-1.002849002849001414e-01,-4.558404558404563489e-02,9.116809116809084998e-03,5.470085470085472162e-02,1.276353276353276167e-01,2.188034188034188865e-01,2.917378917378917746e-01
1.199273167777104854e-01,1.599030890369476099e-01,2.998182919442764494e-01,4.797092671108419415e-01,5.996365838885524546e-01,-2.998182919442759498e-01,-1.599030890369471658e-01,-5.996365838885500676e-02,1.998788612961879818e-02,9.993943064809214516e-02,1.998788612961842903e-01,3.997577225923685806e-01,-4.197456087219864629e-01
1.948051948051941068e-02,5.844155844155858592e-02,1.558441558441559793e-01,2.922077922077922496e-01,3.896103896103896291e-01,-2.727272727272728181e-01,-1.753246753246754108e-01,-9.740259740259740728e-02,1.948051948051941068e-02,1.168831168831168249e-01,2.142857142857142183e-01,3.701298701298701976e-01,-2.922077922077918610e-01
1.310541310541311899e-01,1.747388414055083272e-01,2.621082621082623798e-01,-3.276353276353276556e-01,-2.511870845204178249e-01,-1.747388414055080497e-01,-9.829059829059823283e-02,-4.368471035137686670e-02,1.092117758784450811e-02,8.736942070275402483e-02,1.528964862298196059e-01,2.402659069325736307e-01,-2.730294396961062686e-01
-6.097809475292916837e-01,1.451859398879266072e-01,2.613346917982680151e-01,-3.484462557310241682e-01,-2.613346917982680151e-01,-1.742231278655118343e-01,-8.711156393275616694e-02,-2.903718797758521666e-02,2.903718797758521666e-02,1.161487519103413940e-01,2.032603158430970336e-01,3.194090677534384137e-01,4.065206316861946223e-01
9.925558312655104187e-02,1.588089330024813339e-01,3.374689826302733064e-01,5.756823821339950298e-01,7.146401985111663357e-01,-3.970223325062031128e-01,-2.382133995037217511e-01,-9.925558312655051452e-02,1.985111662531010082e-02,1.786600496277919725e-01,3.374689826302733064e-01,6.153846153846153078e-01,-4.764267990074440018e-01
